run,subject,sample_id,sp,side,window_mode,initiation_time_s,movement_time_s,peak_speed_tracker_units_s,peak_speed_mm_s,time_to_peak_speed,path_length,straight_line_dist,curvature_index,max_lateral_deviation,speed_peak_count,n_submovements,end_x,end_y,end_z,kind,outer_fold,latent_dim,seed,fit_seed_id,job_id,mj_fit_completed,mj_fit_success,mj_selected_optimizer_converged,mj_bic_optimizer_converged,mj_all_candidates_converged,mj_candidate_diagnostics_json,mj_n_components,mj_n_components_bic,mj_fit_error,mj_bic,mj_first_onset_s,mj_second_onset_s,mj_first_duration_s,mj_mean_duration_s,mj_first_amplitude,mj_total_amplitude,mj_secondary_amplitude_fraction,mj_mean_overlap_pct,mj_mean_relative_onset_pct,mj_pattern,mj_parameters_json,fit_failure,sample_hz
unconditional_vae_z8_fold1_seed43,subject41,0,2,1,go_to_arrival,0.16652165353298187,0.26616019010543823,62.83592730046816,62.83592730046816,0.5454545454545454,11.09524392720237,11.077047795115416,1.0016426878734763,0.28674654172530745,1.0,1.0,-0.4636825692449747,11.034621942886824,0.0,generated,1,8,43,unconditional_vae_z8_fold1_seed43-subject41-0,unconditional_vae_z8_fold1_seed43-subject41-0,True,True,True,True,True,"{""1"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 10}, ""2"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 20}, ""3"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 57}, ""4"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 89}}",1.0,4.0,0.01797886666770817,2290.560671450595,2.3535936441499264e-20,,0.3059486932758726,0.3059486932758726,10.623961005049257,10.623961005049257,0.0,0.0,,single_component,"[[2.3535936441499264e-20, 0.3059486932758726, -0.35078383216957393, 10.61816830436849]]",,371.95645209293536
unconditional_vae_z8_fold1_seed43,subject41,1,2,1,go_to_arrival,0.1415674388408661,0.3100924491882324,63.55989874935278,63.55989874935278,0.6666666666666666,12.071533583169883,12.019912760017558,1.0042946088031548,0.07047044442044445,1.0,1.0,-0.8888795028793601,11.987038258435621,0.0,generated,1,8,43,unconditional_vae_z8_fold1_seed43-subject41-1,unconditional_vae_z8_fold1_seed43-subject41-1,True,True,True,True,True,"{""1"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 10}, ""2"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 83}, ""3"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 61}, ""4"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 281}}",1.0,4.0,0.02811091057837367,2703.0439791500653,0.02728340693802543,,0.34870598859800683,0.34870598859800683,12.082799617565561,12.082799617565561,0.0,0.0,,single_component,"[[0.02728340693802543, 0.34870598859800683, -0.9038120202810516, 12.048948934668033]]",,319.259628085639
unconditional_vae_z8_fold1_seed43,subject41,2,1,1,go_to_arrival,0.09134738147258759,0.37578684091567993,53.192410410017786,53.192410410017786,0.696969696969697,12.935128726719723,12.82352951722375,1.0087026905771987,0.5541518183797265,1.0,1.0,-1.2464113658513802,12.763445520094631,0.0,generated,1,8,43,unconditional_vae_z8_fold1_seed43-subject41-2,unconditional_vae_z8_fold1_seed43-subject41-2,True,True,True,True,True,"{""1"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 13}, ""2"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 70}, ""3"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 131}, ""4"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 96}}",2.0,4.0,0.02503930179334435,2099.971324430125,0.028189722957126125,0.28004195812286975,0.4074124596165267,0.26248139379736235,11.0256248187369,12.657693660066728,0.12893887979599164,42.11130077897359,61.81750931299382,overlapping_components,"[[0.028189722957126125, 0.4074124596165267, -1.5977726570274509, 10.909240357605222], [0.28004195812286975, 0.11755032797819798, 0.03533327904889676, 1.631686324705623]]",,263.4472238537322
unconditional_vae_z8_fold1_seed43,subject41,3,1,1,go_to_arrival,0.23105266690254211,0.2348410040140152,77.66207162659782,77.66207162659782,0.5050505050505051,12.724938522708603,12.700450095419724,1.0019281542862573,0.2197484302605753,1.0,1.0,0.14960385770699405,12.6601983415159,0.0,generated,1,8,43,unconditional_vae_z8_fold1_seed43-subject41-3,unconditional_vae_z8_fold1_seed43-subject41-3,True,True,True,True,True,"{""1"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 9}, ""2"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 18}, ""3"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 40}, ""4"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 113}}",1.0,4.0,0.015510488550728566,2981.8076271324953,1.1841535854357197e-18,,0.27271955769370443,0.27271955769370443,12.422987449003744,12.422987449003744,0.0,0.0,,single_component,"[[1.1841535854357197e-18, 0.27271955769370443, 0.3711691146537855, 12.417441388886507]]",,421.561815474489
unconditional_vae_z8_fold1_seed43,subject41,4,3,1,go_to_arrival,0.20183950662612915,0.23871174454689026,77.94617010943166,77.94617010943166,0.6464646464646465,13.034396019259006,13.029207099003127,1.0003982529571025,0.1556419945793668,1.0,1.0,-0.5826482074515228,12.969628596754006,0.0,generated,1,8,43,unconditional_vae_z8_fold1_seed43-subject41-4,unconditional_vae_z8_fold1_seed43-subject41-4,True,True,True,False,False,"{""1"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 9}, ""2"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 23}, ""3"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 70}, ""4"": {""optimizer_converged"": false, ""optimizer_status"": 0, ""optimizer_message"": ""The maximum number of function evaluations is exceeded."", ""nfev"": 400}}",1.0,4.0,0.014078346694502999,2849.859142105273,9.712574160918872e-20,,0.2766537537717181,0.2766537537717181,12.749176685309484,12.749176685309484,0.0,0.0,,single_component,"[[9.712574160918872e-20, 0.2766537537717181, -0.6152000069926004, 12.734325074562657]]",,414.7261383721042
unconditional_vae_z8_fold1_seed43,subject41,5,1,2,go_to_arrival,0.20677721500396729,0.32312968373298645,61.17155405299746,61.17155405299746,0.4444444444444444,12.900554921930066,12.858735744405584,1.003252199777313,0.21806618075859102,1.0,1.0,-1.0658162318504387,12.799742789355216,0.0,generated,1,8,43,unconditional_vae_z8_fold1_seed43-subject41-5,unconditional_vae_z8_fold1_seed43-subject41-5,True,True,True,True,True,"{""1"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 13}, ""2"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 28}, ""3"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 38}, ""4"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 189}}",1.0,4.0,0.03482139194281179,2847.603463009842,5.473256540002696e-20,,0.3460962573909649,0.3460962573909649,11.924818945066148,11.924818945066148,0.0,0.0,,single_component,"[[5.473256540002696e-20, 0.3460962573909649, -0.6245288072804369, 11.908453746876015]]",,306.37853773225993
unconditional_vae_z8_fold1_seed43,subject41,6,3,2,go_to_arrival,0.0601763017475605,0.40947607159614563,53.312477853458105,53.312477853458105,0.5151515151515151,12.997268646110253,12.721088688788013,1.0217104026297417,0.41451457863534796,1.0,1.0,-0.509323691239155,12.711588604129826,0.0,generated,1,8,43,unconditional_vae_z8_fold1_seed43-subject41-6,unconditional_vae_z8_fold1_seed43-subject41-6,True,True,True,True,True,"{""1"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 10}, ""2"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 22}, ""3"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 71}, ""4"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 75}}",1.0,4.0,0.04601152834788469,2473.578137620428,0.026913788870228005,,0.4681612847531209,0.4681612847531209,12.828879027467304,12.828879027467304,0.0,0.0,,single_component,"[[0.026913788870228005, 0.4681612847531209, -0.2882737433734907, 12.82563976378067]]",,241.77236929644286
unconditional_vae_z8_fold1_seed43,subject41,7,1,1,go_to_arrival,0.1790950447320938,0.2982022166252136,63.3151993694763,63.3151993694763,0.5555555555555556,13.612856479865153,13.588822111718512,1.0017686866417888,0.17696715681460887,1.0,1.0,-0.48971258968042136,13.565112693812221,0.0,generated,1,8,43,unconditional_vae_z8_fold1_seed43-subject41-7,unconditional_vae_z8_fold1_seed43-subject41-7,True,True,True,True,True,"{""1"": {""optimizer_converged"": true, ""optimizer_status"": 1, ""optimizer_message"": ""`gtol` termination condition is satisfied."", ""nfev"": 11}, ""2"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 19}, ""3"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 225}, ""4"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 107}}",1.0,4.0,0.02873539630715629,3044.4012794197633,9.140184209997567e-25,,0.3639745165720029,0.3639745165720029,13.491824462831323,13.491824462831323,0.0,0.0,,single_component,"[[9.140184209997567e-25, 0.3639745165720029, -0.27816682094393486, 13.488956614786025]]",,331.9894839159601
unconditional_vae_z8_fold1_seed43,subject41,8,3,2,go_to_arrival,0.185169979929924,0.3195270597934723,62.85675455322871,62.85675455322871,0.5151515151515151,13.176873271445286,13.140901038845573,1.002737425119737,0.2667000304981715,1.0,1.0,-1.170957814514885,13.07717729679783,0.0,generated,1,8,43,unconditional_vae_z8_fold1_seed43-subject41-8,unconditional_vae_z8_fold1_seed43-subject41-8,True,True,True,True,True,"{""1"": {""optimizer_converged"": true, ""optimizer_status"": 1, ""optimizer_message"": ""`gtol` termination condition is satisfied."", ""nfev"": 9}, ""2"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 25}, ""3"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 250}, ""4"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 215}}",1.0,4.0,0.01830287070444784,2174.668730878188,5.347339958324084e-16,,0.3628195429890948,0.3628195429890948,12.63765722429757,12.63765722429757,0.0,0.0,,single_component,"[[5.347339958324084e-16, 0.3628195429890948, -0.8475830748997384, 12.60920231616513]]",,309.83291388212655
unconditional_vae_z8_fold1_seed43,subject41,9,1,1,go_to_arrival,0.017064694315195084,0.2865581512451172,81.14093805113859,81.14093805113859,0.5151515151515151,12.354896726678575,12.26848969692256,1.007043004631425,0.3224979854846429,1.0,1.0,0.20734037528889387,12.25827048936408,0.0,generated,1,8,43,unconditional_vae_z8_fold1_seed43-subject41-9,unconditional_vae_z8_fold1_seed43-subject41-9,True,True,True,True,True,"{""1"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 11}, ""2"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 20}, ""3"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 33}, ""4"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 48}}",1.0,4.0,0.019202766535291765,2570.702130633194,8.178972414304375e-15,,0.30910188926159654,0.30910188926159654,12.19476185810597,12.19476185810597,0.0,0.0,,single_component,"[[8.178972414304375e-15, 0.30910188926159654, 0.5629838834957606, 12.181759557750276]]",,345.47961581213934
unconditional_vae_z8_fold1_seed43,subject43,0,2,2,go_to_arrival,0.17510409653186798,0.2664026618003845,116.66837673311157,116.66837673311157,0.7373737373737373,15.23480846924936,13.958786256728544,1.091413550508787,0.9523131669333238,1.0,1.0,0.5216312492138079,13.968852093124571,0.0,generated,1,8,43,unconditional_vae_z8_fold1_seed43-subject43-0,unconditional_vae_z8_fold1_seed43-subject43-0,True,True,True,True,True,"{""1"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 11}, ""2"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 43}, ""3"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 72}, ""4"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 365}}",1.0,4.0,0.018507891002313287,3607.5635473045572,0.07265058523705917,,0.22805014906444498,0.22805014906444498,14.679034950396357,14.679034950396357,0.0,0.0,,single_component,"[[0.07265058523705917, 0.22805014906444498, 0.9323350783830182, 14.649396519194035]]",,371.6179085109168
unconditional_vae_z8_fold1_seed43,subject43,1,1,2,go_to_arrival,0.10839281976222992,0.3132525384426117,79.6361307204255,79.6361307204255,0.8484848484848485,13.79650826212309,13.717617753650138,1.005751035630947,0.39619798432502673,1.0,1.0,-0.8338326119599542,13.686840741097306,0.0,generated,1,8,43,unconditional_vae_z8_fold1_seed43-subject43-1,unconditional_vae_z8_fold1_seed43-subject43-1,True,True,True,True,True,"{""1"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 14}, ""2"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 52}, ""3"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 53}, ""4"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 95}}",2.0,4.0,0.02244808337525508,2754.3589959975616,0.03266313998325724,0.20927578586624074,0.32594362671059846,0.22568357377997095,10.339835309863423,13.355817077714004,0.22581784029396132,49.44142366895961,54.1850281489921,overlapping_components,"[[0.03266313998325724, 0.32594362671059846, -1.3540427761713063, 10.25079325688489], [0.20927578586624074, 0.12542352084934344, 0.11789654578201399, 3.013676563352443]]",,316.03893935607147
unconditional_vae_z8_fold1_seed43,subject43,2,2,1,go_to_arrival,0.1931362748146057,0.2433403879404068,83.50972309304977,83.50972309304977,0.696969696969697,13.791616836225852,13.767916561423316,1.0017214133087458,0.27431173431523004,1.0,1.0,-1.043635498684686,13.696522216309479,0.0,generated,1,8,43,unconditional_vae_z8_fold1_seed43-subject43-2,unconditional_vae_z8_fold1_seed43-subject43-2,True,True,True,True,True,"{""1"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 10}, ""2"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 27}, ""3"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 53}, ""4"": {""optimizer_converged"": true, ""optimizer_status"": 2, ""optimizer_message"": ""`ftol` termination condition is satisfied."", ""nfev"": 374}}",1.0,4.0,0.013638758776571815,2923.0459147537713,4.1921757890844305e-14,,0.287905202440815,0.287905202440815,13.786741164829117,13.786741164829117,0.0,0.0,,single_component,"[[4.1921757890844305e-14, 0.287905202440815, -0.8604367409313773, 13.759864845297322]]",,406.83752022391263
